,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
71,36.0,72.0,2.3876,1.3523,2.5777,2.9075,2.5446,Economy,1.775,5.8072,2.7616,4.8846,2.8886,1153.468,73.1479887
72,36.0,73.0,2.2374,1.9535,2.6237,3.3662,2.5394,High-Performance,0.3809,5.9065,2.6874,4.0633,2.6310000000000002,1220.8364,73.21649740000001
73,36.0,74.0,2.4825,1.2227,3.1948,2.1932,2.7879,High-Performance,1.6379,5.4519,2.1075,3.1069999999999998,3.8141,1119.9103,73.1256259
74,36.0,75.0,2.7556,1.8819,2.2464,3.852,2.3056,High-Performance,0.3561,5.9553,2.5934,3.025,3.2602,1085.4558,72.939918
75,36.0,76.0,2.5195,1.1342,1.5984,2.1061,2.3194,High-Performance,1.6242,5.6601,2.6563,4.8537,2.3882,1039.1063,72.8145173
76,36.0,77.0,2.2195,1.3123,2.0761,3.215,2.7769999999999997,Economy,0.3276,5.9722,2.7197,4.3914,3.464,1049.1226,72.7360114
77,36.0,78.0,3.1047,1.1418,1.8493,3.8879,2.6521,Economy,1.6071,5.8219,2.6253,3.1693,3.1817,1057.3366,72.6182665
78,36.0,79.0,3.2787,1.2201,1.4741,2.1202,2.5265,Economy,0.2937,5.6432,2.5974,4.3304,3.0174,956.9273,72.3414059
79,36.0,80.0,3.33,1.2195,3.1501,3.2761,2.5467,Sports,0.5851,5.1675,2.3495,3.0103,2.4384,901.8692,72.1428967
80,36.0,81.0,3.2079,1.3630000000000002,3.5591,2.991,2.7334,Economy,1.2497,5.8339,2.3119,4.1697,2.9017,974.5087,71.97014920000001
81,36.0,82.0,2.9601,1.3630000000000002,2.8359,2.9297,2.0875,Economy,0.1986,5.1035,2.5401,3.6213,3.7267,903.1908,71.8060548
82,36.0,83.0,2.033,1.7597,3.9167,2.4264,2.7569,Economy,1.7678,5.4247,2.2332,4.2742,3.9273,910.7684,71.6896727
83,36.0,84.0,2.2794,1.5954,2.0746,2.3921,2.197,Economy,0.3671,5.9696,2.5844,3.6755,3.1694,947.0945,71.6610991
84,36.0,85.0,3.2029,1.7278,3.7343,2.4015,2.4999,High-Performance,1.8229,5.8203,2.7225,3.7091,2.4177,975.7817,71.5288361
85,36.0,86.0,2.5937,1.2861,1.9312,3.9598,2.0131,Sports,1.4222,5.2268,2.5669999999999997,4.4924,3.2926,996.819,71.4580094
86,36.0,87.0,2.1335,1.9993,1.9207,3.7351,2.8807,Economy,1.8042,5.2319,2.1533,4.7372,3.9814,1002.4854,71.3227174
87,36.0,88.0,3.4854,1.6584,3.467,3.8337,2.8478,Sports,0.5509,5.9385,2.5093,4.6456,3.3864,1024.4425,71.1452572
88,36.0,89.0,2.3612,1.3090000000000002,1.9480000000000002,3.8901,2.123,Economy,0.8051,5.6991,2.3566,3.7567,3.6452,1161.3632,71.2016046
89,36.0,90.0,2.1864,1.2757,3.5263,3.9057,2.1735,Economy,0.9095,5.7255,2.6638,3.8981,3.7776,1272.0982,71.40505759999999
90,36.0,91.0,2.5777,1.8615,1.5069,2.5596,2.0338,High-Performance,0.7727,5.8844,2.617,4.5288,2.5152,1178.2732,71.559222
91,36.0,92.0,3.6593,1.0683,3.2052,3.6162,2.5263,Sports,0.898,5.1492,2.3533,3.889,2.5532,1074.8842,71.60042680000001
92,36.0,93.0,3.0564,1.7875,1.0844,3.1638,2.3555,Sports,0.165,5.1187,2.9427,4.3141,3.0610000000000004,981.9868,71.538085
93,36.0,94.0,3.4937,1.3576,1.3546,2.3659,2.3372,Sports,1.6541,5.8022,2.4301,4.4946,2.7365,815.9939999999999,71.41367650000001
94,36.0,95.0,3.2343,1.3025,1.1657,3.1005,2.7654,Sports,1.2797,5.6954,2.4086,3.3349,2.6489999999999996,761.9303,71.2886004
95,36.0,96.0,3.2653,1.7745,1.123,3.9774,2.1307,High-Performance,1.489,5.6828,2.197,4.0168,2.6128,805.4765,71.1325162
96,36.0,97.0,2.5609,1.8957,1.8998,3.1908,2.4359,High-Performance,1.7239,5.5528,2.2156,4.7432,3.092,819.4110000000001,71.06568060000001
97,36.0,98.0,2.7525,1.6311,3.8375,2.4367,2.1954,Economy,0.4664,5.3411,2.04,4.3533,3.8939999999999997,831.7874,71.00012770000001
98,36.0,99.0,2.8446,1.739,2.8599,3.8492,2.3421,High-Performance,0.8947,5.676,2.6765,4.7533,2.3386,930.1669999999999,71.00186959999999
99,36.0,100.0,2.7537,1.8733,2.4566,3.9798,2.6387,Economy,1.8169,5.8648,2.7154,4.8478,3.4659,1045.062,71.0885039
100,36.0,101.0,2.4504,1.3016,2.536,2.1652,2.2103,Economy,0.441,5.3368,2.1498,4.0958,2.7521,866.3714,70.9697104
101,36.0,102.0,3.9457,1.3038,2.6173,3.4166,2.7075,Sports,0.0647,5.2966,2.6568,3.6284,2.7692,883.9347,70.863989
102,36.0,103.0,3.207,1.2596,3.2013,3.8381,2.1108,High-Performance,1.8488,5.2691,2.502,4.5257,2.199,827.0645,70.6792494
103,36.0,104.0,2.0688,1.2657,3.4524,3.9296,2.5999,Economy,0.0843,5.7246,2.0747,3.2110000000000003,3.1302,771.1189999999999,70.3036524
104,36.0,105.0,2.7442,1.3688,3.4368,2.0041,2.6488,High-Performance,1.7389,5.2499,2.8352,3.5818,3.3327,662.5378,69.7079911
105,36.0,106.0,2.2734,1.6429,1.4672,3.1288,2.6245,Sports,0.4713,5.4379,2.5895,4.8365,3.3169,765.9134,69.3115626
106,36.0,107.0,3.7375,1.8461,2.9482,2.7085,2.8507,Economy,0.9179999999999999,5.6133,2.0519,4.9352,3.6692,813.0556,69.0670946
107,36.0,108.0,2.7819,1.8936,2.5521,3.9682,2.3676,Economy,1.4598,5.3292,2.8695,3.9151,2.7119,818.9452,68.9218528
108,36.0,109.0,2.4671,1.6744,1.6659,2.5072,2.1663,High-Performance,0.5008,5.8234,2.5755,3.1843,3.73,848.74,68.9678672
109,36.0,110.0,2.3305,1.2361,3.91,2.6792,2.8191,Sports,0.4548,5.0768,2.3278,4.9374,2.3499,768.0641,68.9901866
110,36.0,111.0,2.1287,1.2299,3.9101,3.1788,2.5022,Economy,0.8215,5.2181,2.4477,4.9382,3.4876,798.6093,68.9999129
111,36.0,112.0,3.6180000000000003,1.1215,1.3291,3.2474,2.3965,High-Performance,0.1355,5.0376,2.3381,3.52,3.9486,716.0176,68.9089012
112,36.0,113.0,3.7065,1.8652,1.1314,3.0916,2.2677,High-Performance,1.0947,5.5947,2.126,4.3691,3.9819,756.9088,68.8493034
113,36.0,114.0,3.9664,1.5885,3.7266,3.2179,2.0167,Economy,1.8706,5.9556,2.7304,4.9534,2.6816,757.5084,68.6943786
114,36.0,115.0,3.792,1.8161,3.7872,3.9152,2.1882,Economy,1.5007,5.9842,2.3665,4.3669,2.0124,861.6418,68.5252749
115,36.0,116.0,2.551,1.3209,3.5753,2.9584,2.6361,High-Performance,1.6001,5.7448,2.6098,3.2338,2.9362,817.0383,68.4946692
116,36.0,117.0,3.6241,1.2029,2.8909,3.1198,2.5342,Sports,1.4213,5.7188,2.1095,3.3407,2.4278,675.563,68.3012809
117,36.0,118.0,3.7632,1.2095,1.6768,3.366,2.0912,Sports,0.16,5.3839999999999995,2.2155,3.6078,2.1123,581.7254,68.0665667
118,36.0,119.0,3.4429,1.1984,2.1656,2.2655,2.9236,High-Performance,0.7085,5.5486,2.3673,3.3282,3.6836,520.7866,67.8313253
119,36.0,120.0,3.3944,1.9809999999999999,3.9465,2.5862,2.2337,High-Performance,1.4025,5.3328,2.719,4.6096,2.5963,487.0886,67.6727369
120,36.0,121.0,3.8051,1.2621,2.6838,3.563,2.6437,Sports,0.9419,5.1591,2.3667,3.199,3.68,547.0411,67.4703801
121,36.0,122.0,2.0493,1.3094,1.6069,2.5509,2.6239999999999997,Economy,0.193,5.2714,2.5074,4.979,2.5567,474.3727,67.1410666
122,36.0,123.0,3.905,1.8724,3.1721,3.4688,2.58,High-Performance,1.536,5.8573,2.5585,4.3116,2.9071,614.5077,66.953949
123,36.0,124.0,2.3709,1.2245,2.7129,2.9954,2.9123,Economy,1.3503,5.888,2.9632,4.3962,2.9006,588.4591,66.7120875
124,36.0,125.0,3.5617,1.6495,1.5429,3.5052,2.3507,Sports,0.9732,5.8824,2.6535,3.472,3.4915,629.4904,66.5894748
125,36.0,126.0,2.5429,1.1187,2.8316,3.9676,2.021,Economy,1.3759,5.319,2.2938,4.5728,2.3068,596.0832,66.400436
126,36.0,127.0,2.2497,1.232,3.2305,3.053,2.2976,High-Performance,0.14300000000000002,5.5922,2.0806,3.1973,3.2149,620.0301,66.319047
127,36.0,128.0,2.7762,1.7968,1.0901,3.6332,2.2382,Sports,0.863,5.9821,2.1686,3.9998,3.8125,657.9233,66.23419319999999
128,36.0,129.0,3.8371,1.3527,3.2758,3.2007,2.2867,Sports,1.0502,5.7729,2.8287,4.178,3.2104,672.9306,66.1629009
129,36.0,130.0,3.1613,1.8881,3.1088,3.3491,2.5608,High-Performance,0.1179,5.5001,2.8304,3.1376,3.4782,679.1643,65.9928263
130,36.0,131.0,3.5405,1.6507,1.3134,2.7558,2.9819999999999998,Sports,0.2164,5.7592,2.8884,3.8175,2.4928,644.6969,65.8337352
131,36.0,132.0,3.5471,1.3028,3.4584,3.5914,2.1542,Economy,1.6836,5.2123,2.8973,4.0947,3.0448,648.6347,65.8244035
132,36.0,133.0,2.6479,1.4414,3.5329,3.0061,2.6228,High-Performance,1.4172,5.7347,2.2414,3.485,3.2166,552.2478,65.8136856
133,36.0,134.0,3.9466,1.0214,3.5375,2.32,2.6016,Economy,1.5395,5.7724,2.6387,3.2065,3.5331,480.3275,65.79071160000001
134,36.0,135.0,2.5386,1.2769,3.2976,2.3741,2.3875,Sports,1.7248,5.098,2.3935,3.1589,2.3385,368.5453,65.6829547
135,36.0,136.0,3.2685,1.7176,2.9257,2.5839,2.516,Sports,1.9801,5.7387,2.9881,3.0682,2.7869,378.6699,65.5298528
136,36.0,137.0,2.7911,1.9333,1.1125,3.2324,2.9107,Sports,1.1669,5.031000000000001,2.1634,3.6251,2.5755,316.4307,65.3878047
137,36.0,138.0,2.5481,1.9669,1.2318,3.7512,2.6666,Economy,1.3352,5.4938,2.9766,4.3082,3.5106,378.9218,65.164839
138,36.0,139.0,3.6947,1.8076,3.2086,3.3593,2.1374,Sports,1.8916,5.3924,2.169,3.7642,2.4930000000000003,373.3278,64.9649112
139,36.0,140.0,3.7911,1.0134,3.6588,2.6125,2.0787,High-Performance,0.7031,5.7406,2.7895,3.4211,2.7134,418.87300000000005,64.7687334
140,36.0,141.0,3.1648,1.6512,2.9261,2.9287,2.3663,Sports,0.6913,5.8043,2.1355,4.8259,3.1154,452.7114,64.641621
141,36.0,142.0,3.7019,1.3606,1.6915,2.4304,2.7675,Economy,0.8993,5.3675,2.3106,3.5157,2.0918,341.599,64.3780359
142,36.0,143.0,3.0685,1.5941,1.9514,3.9124,2.7225,High-Performance,1.3969,5.1766,2.5178,4.9868,3.8387,364.5106,64.10242840000001
143,36.0,144.0,3.8718,1.5553,2.1681,2.0787,2.0443,Economy,1.5137,5.1065,2.8507,3.5039,3.2542,289.2624,63.7307142
144,36.0,145.0,3.8256,1.4109,3.7745,3.9584,2.3093,Sports,1.6248,5.853,2.2057,4.2354,3.1442,387.1195,63.4568789
145,36.0,146.0,2.8578,1.0882,2.5177,2.1694,2.0275,High-Performance,0.6637,5.4576,2.4066,4.6739,3.2332,385.3038,63.2121647
146,36.0,147.0,2.8884,1.0308,3.8680000000000003,2.0409,2.9283,High-Performance,0.1423,5.1359,2.1189,4.4096,2.9624,339.9564,62.9150253
147,36.0,148.0,3.3739999999999997,1.6137,3.2541,3.5246,2.627,Economy,1.4474,5.2861,2.852,3.9882,3.8809,349.6371,62.7299166
148,36.0,149.0,3.0834,1.3505,2.8031,3.9592,2.7764,High-Performance,1.9880000000000002,5.0042,2.6347,4.0269,3.4123,370.5874,62.6360979
149,36.0,150.0,3.4541,1.1377,3.6608,3.3176,2.1377,Economy,1.3941,5.202999999999999,2.2467,3.0192,3.0358,320.665,62.6052359
150,36.0,151.0,2.7371,1.7115,3.3361,2.1971,2.6772,High-Performance,1.6268,5.6027,2.812,3.4157,3.8495,407.4283,62.6493863
151,36.0,152.0,3.0148,1.9188,3.9685,3.8952,2.6291,Sports,1.5828,5.5687,2.722,3.0134,2.7212,488.832,62.8412802
152,36.0,153.0,3.4081,1.1041,1.1261,2.4049,2.7537,High-Performance,1.0208,5.8232,2.5715,4.6009,2.4684,351.7736,62.826624699999996
153,36.0,154.0,2.8392,1.2543,3.1589,2.4346,2.1655,High-Performance,1.3025,5.0581,2.9063,4.2534,3.4688,262.6629,62.7298836
154,36.0,155.0,3.3122,1.6216,2.9356,2.0768,2.9183,High-Performance,1.7264,5.1092,2.2373,3.7841,2.2243,182.1339,62.5075681
155,36.0,156.0,2.8412,1.5306,1.8947,2.8339,2.7257,Economy,0.9301,5.5904,2.5915,4.8133,2.8110000000000004,128.2767,62.197086299999995
156,36.0,157.0,3.0446,1.0832,2.2688,2.888,2.2411,High-Performance,1.442,5.8456,2.0067,3.3364,3.6884,138.9368,62.0111321
157,36.0,158.0,3.2039,1.3559,3.7184,3.813,2.6382,Economy,1.8305,5.6545,2.0454,4.9944,2.1435,128.8508,61.7907043
158,36.0,159.0,2.1885,1.1551,1.8323,3.3553,2.0627,Economy,0.8406,5.6776,2.5382,4.8772,2.2638,128.284,61.64357
159,36.0,160.0,3.1398,1.5769,3.9098,3.8806,2.4469,Sports,1.2906,5.7972,2.81,4.7164,2.4429,210.1464,61.4812662
160,36.0,161.0,3.888,1.4285,3.6451,2.454,2.2532,High-Performance,0.9727,5.2532,2.7587,3.8529,2.1664,150.1347,61.2626742
161,36.0,162.0,3.7006,1.7659,1.7559,2.1042,2.9574,High-Performance,0.7411,5.2466,2.6696,4.0668,2.0072,51.4785,60.9886861
162,36.0,163.0,2.5124,1.7181,1.5476,2.6316,2.3789,Sports,1.2828,5.4957,2.5253,3.2263,3.9895,87.7462,60.7372554
163,36.0,164.0,2.7187,1.9581,2.4069,2.0495,2.4198,Sports,0.9361,5.8702,2.6585,4.7933,3.3257,43.4915,60.4232576
164,36.0,165.0,2.3037,1.0725,3.3378,2.3513,2.0469999999999997,Sports,0.4334,5.8893,2.7219,3.6852,3.3797,40.4622,60.1566699
165,36.0,166.0,3.0796,1.5353,3.3357,2.7733,2.7141,Economy,0.7201,5.1638,2.5298,4.4199,2.9619,75.3809,59.8388903
166,36.0,167.0,2.5877,1.3983,3.6367,3.9608,2.3392,Economy,1.0204,5.9072,2.3202,3.9681,3.8323,209.9748,59.5749695
167,36.0,168.0,2.5222,1.2387,3.8699,3.1646,2.5311,High-Performance,1.9135,5.2498,2.5281,3.3718,3.7127,171.9373,59.4129539
168,36.0,169.0,3.9535,1.2869,1.286,2.2025,2.5251,Sports,1.3698,5.4688,2.214,3.3128,3.3651,150.6154,59.3140493
169,36.0,170.0,3.1276,1.7545,3.3337,2.6146,2.0184,High-Performance,0.8851,5.7179,2.7393,4.2179,3.4501,238.0264,59.3868551
170,36.0,171.0,3.7526,1.3489,2.4154,2.1111,2.7999,Sports,1.7588,5.8264,2.4402,3.0563,2.126,120.5589,59.3932105
171,36.0,172.0,3.4331,1.3515,2.2867,2.8906,2.7855,Economy,0.7667,5.718999999999999,2.4501,3.4927,3.8549,67.2792,59.3377389
172,36.0,173.0,3.9171,1.5601,3.6364,3.1675,2.2076,High-Performance,0.5936,5.0055,2.54,3.7152,2.8415,10.1019,59.2317768
