,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
124,94.0,125.0,2.8585,1.0189,1.3552,2.5342,2.4206,Economy,1.8881,5.6901,2.0789,4.9973,2.8846,1968.1371,171.6999784
125,94.0,126.0,3.2787,1.5534,1.1542,2.7038,2.5135,Economy,0.8062,5.2828,2.7633,3.7597,3.6122,2010.1391,171.7748253
126,94.0,127.0,2.7064,1.2982,2.1397,2.5344,2.7788,Sports,0.4876,5.771,2.2734,3.6049,2.8743,1918.0672,171.7059331
127,94.0,128.0,3.3252,1.8881,2.319,3.0169,2.7119999999999997,Economy,1.0052,5.0156,2.0716,4.4612,2.0913,1903.4986,171.6459527
128,94.0,129.0,3.4889,1.2644,3.7279,2.9442,2.7680000000000002,Economy,0.3195,5.4979,2.5457,3.3379,2.5812,1727.4971,171.521738
129,94.0,130.0,3.3893,1.1562,3.0896,2.208,2.4798,High-Performance,0.7337,5.8251,2.0408,4.3093,3.6356,1738.1355,171.5847143
130,94.0,131.0,2.0231,1.0832,1.3357,2.4182,2.3654,Sports,1.2451,5.1251,2.8483,4.5585,3.8309,1734.7654,171.5779957
131,94.0,132.0,3.347,1.7251,1.8878,3.9748,2.7542,Economy,1.7212,5.9717,2.3291,4.643,2.2413,1739.0783,171.5917435
132,94.0,133.0,2.8745,1.4203,1.496,2.3461,2.4688,Sports,0.5565,5.0345,2.9238,3.1017,2.3841,1743.8458,171.4844988
133,94.0,134.0,3.7375,1.2664,3.4841,2.0998,2.2066,Sports,1.5426,5.0796,2.5809,4.5341,2.123,1660.2905,171.3947015
134,94.0,135.0,2.885,1.6541,1.3916,3.4378,2.9103,Sports,0.3279,5.8709,2.0038,4.5577,2.8633,1626.8274,171.2536724
135,94.0,136.0,2.2078,1.8116,2.3254,3.2069,2.8927,Economy,1.9816,5.0715,2.7929,4.2354,2.1951,1444.9735,171.0267109
136,94.0,137.0,2.4779,1.2715,3.5210000000000004,3.5234,2.3553,High-Performance,0.1902,5.7646,2.6558,3.0426,3.3486,1408.4378,170.8025
137,94.0,138.0,2.0995,1.9512,1.4444,3.9445,2.3367,High-Performance,1.6174,5.0275,2.5665,3.7384,2.4308,1464.0622,170.7207733
138,94.0,139.0,2.3573,1.8014,1.0394,2.7769,2.9989999999999997,Economy,1.7709,5.7131,2.5331,4.4537,3.6588,1626.7060000000001,170.5380578
139,94.0,140.0,3.4435,1.611,3.2402,3.3603,2.4628,Sports,1.3603,5.0255,2.1044,3.4355,3.9648,1587.892,170.1750946
140,94.0,141.0,3.9037,1.5184,2.3023,2.3757,2.2728,Economy,1.0333,5.8964,2.5893,4.3562,2.7546,1660.0399,169.8415703
141,94.0,142.0,3.8623,1.1524,1.6658,2.7243,2.5798,High-Performance,0.4559,5.5494,2.4716,4.9132,2.3908,1791.4132,169.7312131
142,94.0,143.0,2.4372,1.0271,2.5111,2.9097,2.5906,Economy,1.7071,5.4792,2.4874,3.2378,2.051,1677.2468,169.5184934
143,94.0,144.0,2.7107,1.2059,2.3639,2.2204,2.0056,Economy,1.7996,5.8809,2.9616,4.4104,2.8797,1621.0195,169.4269789
144,94.0,145.0,3.0522,1.022,1.3013,3.1246,2.5286,Sports,1.3108,5.5506,2.7268,4.0107,2.0583,1560.6816,169.26234350000001
145,94.0,146.0,3.727,1.7531,3.8671,3.2021,2.9931,High-Performance,0.156,5.9569,2.6465,3.5537,2.8361,1476.5092,169.0229454
146,94.0,147.0,3.3933,1.0781,2.4272,3.713,2.495,Sports,0.0707,5.9054,2.5469,3.3514,2.6177,1433.5364,168.729407
147,94.0,148.0,3.9618,1.8639,3.6136,3.4396,2.677,Sports,1.8235,5.0992,2.2926,4.6379,3.3639,1577.7691,168.586497
148,94.0,149.0,3.0531,1.9685,2.8677,2.043,2.925,Economy,0.7779,5.5276,2.0223,3.2783,3.2075,1421.317,168.3615398
149,94.0,150.0,2.0021,1.9823,3.0588,2.3934,2.4832,Sports,0.3385,5.9489,2.0547,3.4294,3.4261,1543.9237,168.2928511
150,94.0,151.0,2.8305,1.2674,1.8142,3.1354,2.5993,High-Performance,1.2996,5.2329,2.9958,4.6867,2.1632,1542.1928,168.4043745
151,94.0,152.0,2.2752,1.9954,1.0553,3.3135,2.8772,Economy,1.1812,5.3073,2.133,4.7154,2.9210000000000003,1571.4116,168.5819719
152,94.0,153.0,2.3841,1.3911,1.7025,3.4504,2.3839,High-Performance,0.9334,5.9506,2.0692,3.8533,3.7788,1547.6822,168.6813323
153,94.0,154.0,2.3578,1.0523,2.3453,3.0181,2.9215,High-Performance,0.5441,5.1542,2.8033,3.7045,2.0472,1456.3084,168.5227794
154,94.0,155.0,2.079,1.7975,3.4839,3.8329,2.2588,Economy,1.1848,5.375,2.0285,3.8689999999999998,3.0156,1452.9475,168.4017516
155,94.0,156.0,3.5039,1.6044,1.4332,3.8168,2.3343,Sports,0.3412,5.644,2.5182,4.6621,3.7025,1577.3321,168.3346017
156,94.0,157.0,2.8567,1.4356,1.4871,2.338,2.1322,High-Performance,0.3555,5.254,2.3737,3.1104,3.5174,1497.7348,168.05301839999998
157,94.0,158.0,2.727,1.0525,1.9482,2.7945,2.6719,Sports,0.1983,5.9148,2.5377,3.5649,3.1636,1421.9624,167.8128692
158,94.0,159.0,3.1627,1.3028,2.474,3.0579,2.8465,High-Performance,0.1877,5.0493,2.7908,4.7847,2.5961,1596.8232,167.8034867
159,94.0,160.0,2.8357,1.3214,2.9702,3.4514,2.8057,Sports,1.5831,5.3257,2.7899,4.282,2.9435,1527.19,167.7886178
160,94.0,161.0,3.8112,1.1232,1.6803,2.2663,2.2189,Economy,0.8155,5.8517,2.5382,3.0049,3.4317,1385.6871,167.708846
161,94.0,162.0,3.891,1.5452,2.3548,3.3551,2.813,High-Performance,0.8168,5.1848,2.2428,4.1936,3.102,1450.9424,167.74315239999999
162,94.0,163.0,2.5052,1.6569,3.7204,3.4868,2.4137,Economy,0.2046,5.3291,2.7184,3.9558,2.6924,1384.4434,167.56073700000002
163,94.0,164.0,3.9049,1.8092,2.6891,2.0769,2.4374,Economy,0.4564,5.8186,2.0178,3.3912,2.7882,1370.6097,167.5247485
164,94.0,165.0,2.8686,1.3549,2.6726,3.5087,2.7787,High-Performance,1.9841,5.7392,2.0639,3.0525,3.4417,1424.9472,167.4231195
165,94.0,166.0,3.7686,1.8908,1.7086,2.4855,2.0357,Economy,1.7052,5.4201,2.7157,4.9376,2.5179,1381.7952,167.2788826
166,94.0,167.0,2.1435,1.2874,1.9944,3.1098,2.1899,Economy,1.0761,5.6626,2.4034,3.7738,2.9368,1380.4804,167.1017546
167,94.0,168.0,2.8964,1.7945,3.9406,2.0753,2.5832,Economy,0.802,5.6745,2.0954,4.3792,3.0562,1413.7189,166.9841913
168,94.0,169.0,2.9518,1.6022,1.7624,2.0917,2.428,Economy,1.6301,5.3554,2.9966,4.9011,3.7904,1565.9984,167.1124427
169,94.0,170.0,2.6868,1.4015,2.944,2.3678,2.2796,Sports,0.613,5.7396,2.0216,4.3507,2.8022,1536.6328,167.2094098
170,94.0,171.0,3.7878,1.053,2.3433,2.1832,2.2941,High-Performance,0.4749,5.0604,2.2639,4.8771,2.2566,1479.0005,167.1231119
171,94.0,172.0,3.2567,1.9483,2.1879,3.1627,2.2992,Economy,1.3466,5.885,2.8445,3.9503,3.2227,1498.2439,167.1438643
172,94.0,173.0,2.6499,1.8780000000000001,3.8702,3.9583,2.7475,Economy,0.8449,5.3691,2.1482,3.5410000000000004,2.0788,1325.4714,167.0648858
173,94.0,174.0,2.4832,1.7224,3.7018,2.5578,2.8825,Sports,0.6268,5.4641,2.9036,3.1101,2.1978,1113.7930000000001,166.5962532
174,94.0,175.0,3.9442,1.6030000000000002,3.0446,2.6043,2.1531,Sports,0.4151,5.8582,2.0463,3.1956,3.614,1132.7242,166.21495720000001
175,94.0,176.0,3.1422,1.2153,2.461,3.7506,2.7141,Sports,0.7134,5.5458,2.247,3.2458,3.1728,1113.4964,165.9592326
176,94.0,177.0,2.1821,1.3936,1.8132,3.1711,2.7285,High-Performance,1.6369,5.8026,2.7460000000000004,4.9068,2.8059,1126.8155,165.6497933
177,94.0,178.0,2.4524,1.6634,3.5488,3.1705,2.2098,Economy,0.8564,5.2992,2.7019,4.6077,2.5579,1198.1018,165.4788364
178,94.0,179.0,3.0402,1.3639,2.6147,3.218,2.036,High-Performance,1.8039,5.8863,2.9596,3.4348,2.7207,1232.9276,165.3578427
179,94.0,180.0,2.7162,1.3418,3.6655,2.6003,2.7618,High-Performance,1.8026,5.8234,2.5332,4.3525,3.6868,1367.0801,165.3167948
