,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
169,30.0,170.0,3.6992,1.0155,2.8111,2.1931,2.5224,Economy,1.067,5.8082,2.5839999999999996,4.6989,3.9108,1531.0964,68.9823988
170,30.0,171.0,3.9989999999999997,1.6722,1.01,3.6860000000000004,2.4068,Economy,1.9039,5.063,2.434,4.7575,2.571,1659.6309,69.2001409
171,30.0,172.0,3.1853,1.3501,3.8184,3.9872,2.6467,Sports,1.8495,5.6253,2.3188,3.8153,3.7227,1712.0198,69.4969581
172,30.0,173.0,2.9243,1.2778,1.0935,2.7074,2.1281,Sports,1.4132,5.5874,2.2917,3.2116,3.1891,1657.1397,69.6884258
173,30.0,174.0,3.2709,1.1134,2.1947,3.2444,2.656,High-Performance,1.092,5.7667,2.5707,3.3295,2.8259,1640.7112,69.7750118
174,30.0,175.0,2.7353,1.1591,2.6812,2.3978,2.5208,High-Performance,0.0245,5.8599,2.4308,4.196000000000001,3.0983,1512.6466,69.8221843
175,30.0,176.0,2.7197,1.4899,1.2127,3.6771,2.8405,Economy,0.9075,5.3229999999999995,2.1875,3.7145,2.6246,1448.1736,69.70070100000001
176,30.0,177.0,3.9377,1.0402,3.5973,2.4587,2.7763,Sports,0.1403,5.8459,2.3688,4.806,3.645,1533.8621,69.8479044
177,30.0,178.0,3.2394,1.7828,2.9139999999999997,2.4645,2.0492,Economy,0.9048,5.3253,2.4155,4.0734,3.6860000000000004,1544.1888,70.0748609
178,30.0,179.0,2.4746,1.8641,3.635,3.0507,2.9541,High-Performance,0.69,5.6302,2.391,4.7372,3.4482,1469.1057,70.276021
