,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
23,20.0,24.0,3.7309,1.0805,3.9504,3.909,2.6164,Economy,1.3757,5.8085,2.7623,3.8136,3.9915,1129.7703,47.13612690000001
24,20.0,25.0,3.2226,1.2465,1.9102,3.2957,2.6058,Sports,0.6102,5.2972,2.8715,3.2351,3.7334,1200.7254,47.0889038
25,20.0,26.0,3.8955,1.83,2.9577,2.2138,2.562,High-Performance,1.9346,5.8578,2.656,4.8573,3.3094,1319.3177,47.1756355
26,20.0,27.0,2.2991,1.2109999999999999,1.7111,3.5105,2.8601,Sports,1.3599,5.7842,2.0685,4.9002,2.5721,1231.6368,47.2405782
27,20.0,28.0,2.4436,1.9175,3.0091,3.1577,2.2848,High-Performance,1.0421,5.3452,2.0759,3.1563,3.0532,1130.4319,47.2869125
28,20.0,29.0,3.2501,1.8745,1.5337,3.5001,2.8983,High-Performance,0.1661,5.7323,2.2595,3.1351,2.7209,1095.3393,47.31744380000001
29,20.0,30.0,2.6583,1.0476,2.4788,3.9877,2.1295,High-Performance,0.021,5.9822,2.4245,4.2965,2.1932,1030.3504,47.2832875
30,20.0,31.0,3.8665,1.3682,2.3679,3.0491,2.4403,Sports,1.1823,5.2404,2.3481,4.0215,3.8381,1090.1308,47.3634921
31,20.0,32.0,2.7673,1.7234,3.5055,2.2002,2.7098,Sports,0.4143,5.5417,2.541,4.8127,2.6508,1096.0925,47.381040600000006
32,20.0,33.0,2.9999,1.2943,1.776,3.8513,2.3321,High-Performance,0.629,5.4883,2.7504,3.8774,2.8438,1165.0326,47.503190700000005
33,20.0,34.0,3.7839,1.649,1.3919,2.7204,2.8132,Sports,1.4159,5.54,2.5565,4.2054,2.5380000000000003,1192.2934,47.721804399999996
34,20.0,35.0,3.2987,1.4162,3.5138,2.0093,2.6637,Economy,1.8576,5.7177,2.3403,4.8374,2.1057,1126.5292,47.8773946
35,20.0,36.0,3.1494,1.8089,2.1789,2.8845,2.8503,Sports,1.1205,5.6871,2.7024,4.7888,3.7249,1142.056,48.1266418
36,20.0,37.0,2.2749,1.9374,2.044,2.7014,2.2194,High-Performance,0.2561,5.2566,2.9635,3.7716,2.2338,1080.7171,48.256140200000004
37,20.0,38.0,2.2038,1.5356,1.1021,3.8477,2.7908,High-Performance,1.8507,5.064,2.0749,4.9707,3.6492,964.7881,48.2088547
38,20.0,39.0,2.9268,1.2012,3.2059,2.2978,2.5342,High-Performance,1.4777,5.7552,2.6384,4.2589,2.4382,900.7907,47.9905706
39,20.0,40.0,3.6136,1.0189,2.4219999999999997,2.5601,2.0645,Economy,0.016,5.3803,2.0743,4.9852,2.252,927.5306,47.730734500000004
40,20.0,41.0,2.7618,1.4213,2.906,3.6925,2.2745,Economy,0.9778,5.5904,2.4142,3.4119,3.7853,927.9508,47.3515292
41,20.0,42.0,2.2987,1.192,1.7238,2.7675,2.8718,Sports,0.7911,5.4679,2.0498,3.7904,2.8574,893.7786,47.026204699999994
42,20.0,43.0,3.5332,1.7611,2.2948,2.9709,2.8432,High-Performance,1.0955,5.1337,2.5521,4.2203,3.2187,984.2329,46.8971438
43,20.0,44.0,2.9829,1.9045,2.1703,2.6234,2.4114,High-Performance,1.9463,5.43,2.262,3.0875,3.9362,961.4046,46.779893
44,20.0,45.0,3.7110000000000003,1.8531,3.3807,3.0780000000000003,2.4126,Sports,0.4723,5.8104,2.1998,4.8419,2.2038,991.7506,46.759037500000005
45,20.0,46.0,3.4399,1.6848,3.051,2.8071,2.0989,Economy,0.2428,5.1616,2.5025,4.2498,2.6704,1059.405,46.7414981
46,20.0,47.0,2.1212,1.9324,3.8598,2.5197,2.0678,Sports,0.4481,5.216,2.9962,4.2736,2.1798,995.2484,46.654401899999996
47,20.0,48.0,3.7112,1.7047,3.2835,3.9045,2.2715,Sports,1.9276,5.3491,2.7333,3.2155,2.7227,1089.7764,46.5971268
48,20.0,49.0,3.4718,1.2888,1.3194,3.0305,2.293,Economy,0.5513,5.4117,2.4355,3.9160000000000004,3.5228,1087.6479,46.5061079
49,20.0,50.0,3.0613,1.8671,1.5161,3.792,2.9487,Economy,0.0713,5.0867,2.1746,4.9108,3.1743,1002.2797,46.3957009
50,20.0,51.0,2.9943,1.6225,1.2368,3.5666,2.0641,Sports,1.517,5.7672,2.8227,3.4234,2.4281,1068.1199,46.333311800000004
51,20.0,52.0,2.8809,1.4426,1.7232,3.2424,2.1129,Economy,0.7504,5.9851,2.7507,4.6619,3.1856,1079.3511,46.3500228
52,20.0,53.0,2.5507,1.1404,2.8418,2.1939,2.5171,High-Performance,0.8785,5.9277,2.5799,4.4634,2.4642,942.4935,46.3411963
53,20.0,54.0,3.6128,1.0044,2.3098,2.5161,2.8901,Economy,0.7383,5.1663,2.0219,4.8388,2.2437,939.0479,46.39306140000001
54,20.0,55.0,2.1006,1.8653,2.7844,2.7761,2.1248,Sports,1.9497,5.3297,2.0003,3.377,3.2086,809.7304,46.2913908
55,20.0,56.0,3.5014,1.4052,3.4328,2.6008,2.5887,Economy,0.0064,5.8424,2.4833,3.8252,3.1162,827.7347,46.2057414
56,20.0,57.0,3.8196,1.7279,3.1513,2.7207,2.9973,Economy,1.1796,5.1618,2.8606,4.191,3.4482,921.0565,46.25346690000001
57,20.0,58.0,2.1317,1.135,1.3953,3.5180000000000002,2.4169,Sports,1.0817,5.6849,2.2432,3.0346,2.9073,838.6317,46.1187908
58,20.0,59.0,3.3412,1.2083,1.9127,2.8431,2.5115,Sports,0.0144,5.8752,2.0340000000000003,3.6689,2.3797,897.4576,46.0668783
59,20.0,60.0,2.401,1.6764,3.6308,3.5081,2.7822,High-Performance,0.3021,5.5093,2.0505,3.6849,3.3131,871.0210000000001,45.9600435
60,20.0,61.0,2.9811,1.5119,3.5665,2.8141,2.0083,High-Performance,1.2211,5.4486,2.4628,4.6309,3.9452,820.3602,45.7386804
61,20.0,62.0,3.345,1.0595,2.0140000000000002,3.1663,2.7609,Sports,0.3338,5.6839,2.6704,4.6752,2.8533,848.5917,45.6079714
62,20.0,63.0,2.6006,1.645,2.9279,2.8629,2.8514,Sports,0.9771,5.2126,2.2255,3.9741,2.7352,828.2358,45.3586195
63,20.0,64.0,2.7760000000000002,1.9253,1.6012,2.4461,2.0518,Sports,1.3116,5.544,2.8699,3.7676,3.5413,817.3091,45.1038747
64,20.0,65.0,3.4044,1.5991,2.1472,2.0485,2.7986,Economy,1.6637,5.0844,2.3415,3.1838,2.2647,846.6014,44.961129400000004
65,20.0,66.0,3.2095,1.3574,2.4202,2.6264,2.2159999999999997,Economy,0.8316,5.9379,2.2916,3.1069,3.7115,812.8958,44.7211716
66,20.0,67.0,2.5295,1.5682,3.7684,2.2317,2.9987,Economy,0.15,5.7808,2.6602,3.8787,2.5344,739.1744,44.395359799999994
67,20.0,68.0,2.1959999999999997,1.2506,3.1721,3.6011,2.8907,Sports,0.8433,5.5679,2.0256,3.1551,3.975,710.204,44.1791901
68,20.0,69.0,3.9375,1.4,2.9412,3.3005,2.6267,Economy,0.2125,5.8869,2.9013,4.9241,2.3119,805.9813,44.0642239
69,20.0,70.0,2.2238,1.7298,1.6552,3.1298,2.6501,Sports,1.2495,5.1427,2.6691,3.335,3.2702,724.9481,43.993980300000004
70,20.0,71.0,2.4907,1.186,2.1758,2.5628,2.3933,Economy,1.6422,5.5132,2.5508,4.9829,3.5827,700.4094,43.881933000000004
71,20.0,72.0,3.2689999999999997,1.1952,2.3574,3.5576,2.3209,High-Performance,1.2742,5.4422,2.5543,4.3714,2.987,809.8506,43.7837983
72,20.0,73.0,2.6669,1.8574,2.9533,2.4406,2.6349,Sports,1.2163,5.9582,2.4699,4.0191,2.86,723.2142,43.6869088
73,20.0,74.0,3.1516,1.6740000000000002,2.6146,2.7116,2.4347,Economy,0.4942,5.7097,2.0678,4.4594,3.6619,690.5885,43.4982302
74,20.0,75.0,2.6551,1.0502,3.5262,3.6415,2.516,Economy,1.4044,5.135,2.7748,4.6222,2.0736,730.4585,43.3732083
75,20.0,76.0,3.2689999999999997,1.2207,3.4564,2.7918,2.4738,Economy,1.8030000000000002,5.6957,2.2897,3.9996,3.9906,742.9329,43.3111808
76,20.0,77.0,2.573,1.2156,3.9963,2.1612,2.1999,Sports,1.2952,5.3167,2.6005,3.6933,3.4984,678.9344,43.156511300000005
77,20.0,78.0,3.8926,1.2508,1.1486,3.2132,2.3819999999999997,High-Performance,0.4695,5.6427,2.5709,4.457,3.0838,796.0517,43.139426
78,20.0,79.0,2.1693,1.661,1.9101,2.2468,2.0639,High-Performance,0.4272,5.9461,2.6029,4.8973,3.8689999999999998,692.5812,43.0296569
79,20.0,80.0,3.156,1.3296,1.9356,3.9819999999999998,2.0536,High-Performance,1.3562,5.6964,2.8369,3.2291,3.5542,730.4735,42.9311227
80,20.0,81.0,2.8143,1.9291,2.6571,3.1951,2.4935,Sports,0.2574,5.1809,2.9886,4.4312,3.0395,749.6153,42.8841199
81,20.0,82.0,2.6807,1.771,3.5474,2.6394,2.8959,Economy,0.6834,5.7487,2.708,3.7479,3.5451,689.4503,42.8512627
82,20.0,83.0,2.4713,1.3321,3.5132,3.7875,2.0903,Economy,0.3765,5.3619,2.1383,4.8191,3.6239999999999997,657.4475,42.814343
83,20.0,84.0,2.2876,1.7232,1.0621,3.1519,2.448,Sports,0.3833,5.5804,2.9736,4.2903,3.3939,627.3457,42.647559099999995
84,20.0,85.0,3.127,1.7098,1.5483,3.5066,2.7189,High-Performance,0.7217,5.5203,2.8676,4.369,2.7358,637.8806,42.5772614
85,20.0,86.0,2.0712,1.4169999999999998,1.7391,2.2835,2.3791,Economy,0.7317,5.0497,2.5084,3.2926,2.8969,534.7182,42.421859
86,20.0,87.0,3.3029,1.0075,1.2984,2.995,2.9075,Economy,1.1234,5.3020000000000005,2.4197,3.4773,3.0411,572.7466,42.1973006
87,20.0,88.0,2.5551,1.8883,3.8589,2.4263,2.3169,High-Performance,1.5562,5.2107,2.2875,3.7464,3.9376,550.6257,42.0404194
88,20.0,89.0,2.7962,1.5354,2.7205,2.1976,2.8564,Sports,1.8961,5.1749,2.8731,4.2131,2.0101,519.0509999999999,41.883175800000004
89,20.0,90.0,3.1027,1.8637,2.6596,3.2183,2.718,High-Performance,0.1826,5.4055,2.33,3.4127,2.4428,555.2352,41.7208894
90,20.0,91.0,2.0467,1.776,2.1414,3.6158,2.0252,Economy,1.3926,5.5165,2.6487,4.7671,3.2757,511.6671,41.502839
91,20.0,92.0,3.2874,1.2389,2.0752,2.3421,2.3232,Sports,0.9645,5.3568,2.6638,3.5297,2.1964,530.4995,41.366832
92,20.0,93.0,3.2743,1.258,1.4678,2.8625,2.3911,Economy,0.4003,5.9278,2.5696,4.7008,2.5853,598.5562,41.1836629
93,20.0,94.0,2.1011,1.4352,1.8526,2.7636,2.2234,Sports,1.3166,5.9915,2.7571,3.9582,3.9477,526.974,41.0336091
94,20.0,95.0,2.0048,1.4533,2.0665,3.589,2.7243,Economy,1.2305,5.8067,2.9389999999999996,4.1173,3.7561,490.0956,40.8087891
95,20.0,96.0,2.6366,1.7887,2.9403,3.7437,2.847,High-Performance,1.8673,5.236000000000001,2.623,3.8568,2.8486,507.2,40.5827751
96,20.0,97.0,3.7879,1.2297,1.3711,3.7597,2.4701,Economy,0.1843,5.7108,2.1341,3.4188,2.0212,523.4308,40.427875799999995
97,20.0,98.0,2.1042,1.4651,2.0811,2.2699,2.3439,High-Performance,0.0896,5.8389999999999995,2.7498,4.8827,3.9047,452.8124,40.2364565
98,20.0,99.0,3.6794,1.004,1.521,3.5644,2.7378,High-Performance,0.4491,5.8737,2.2353,3.8793,2.6637,613.9396,40.2383638
99,20.0,100.0,3.0922,1.125,3.9531,2.64,2.6584,High-Performance,1.8336,5.2036,2.9677,4.7712,3.6987,646.4106,40.265012299999995
100,20.0,101.0,2.4845,1.3403,2.7312,3.3567,2.1919999999999997,High-Performance,0.7408,5.2277,2.7642,3.5564,2.2046,559.9209,40.307444200000006
101,20.0,102.0,2.3566,1.6719,2.4463,2.9605,2.4617,Economy,1.5417,5.6992,2.0885,4.0362,2.8616,491.7887,40.2427357
102,20.0,103.0,2.7481,1.0862,1.4349,3.5615,2.6215,High-Performance,0.4568,5.4495,2.3636,4.5979,3.6454,490.1027,40.195394199999996
103,20.0,104.0,2.015,1.3437,1.1328,3.395,2.2419,Sports,0.012,5.3261,2.8844,4.5846,2.7241,383.3686,40.072098
104,20.0,105.0,3.4257,1.7302,1.2651,2.3731,2.6057,Sports,0.4636,5.1198,2.6044,3.3483,3.4339,405.5796,39.9364763
105,20.0,106.0,2.862,1.5269,2.0214,2.4223,2.4143,Sports,0.9074,5.7099,2.6567,3.9497,3.75,421.7101,39.8605342
106,20.0,107.0,2.2374,1.4454,1.9609999999999999,3.4899,2.4323,High-Performance,1.0422,5.3402,2.1702,4.0261,3.3602,392.4528,39.7390144
107,20.0,108.0,3.1179,1.9989,1.6675,3.2556,2.7605,Sports,0.6915,5.8358,2.1474,4.9853,2.995,415.8299,39.573306
108,20.0,109.0,2.2339,1.2654,3.128,2.378,2.2561,Economy,1.9709999999999999,5.4334,2.6689999999999996,3.3466,3.5252,344.4641,39.4056557
109,20.0,110.0,3.3504,1.4981,3.1074,3.1858,2.6454,Sports,0.8058,5.6131,2.2834,4.3899,2.8148,397.0413,39.327608
110,20.0,111.0,3.255,1.0282,3.4052,2.4419999999999997,2.3557,Economy,1.7063,5.6884,2.5696,4.4037,2.3487,414.58099999999996,39.248803800000005
111,20.0,112.0,2.7128,1.5766,1.8158,3.4765,2.0246,Economy,0.777,5.2889,2.3968,4.5249,3.4065,404.0508,39.146336500000004
112,20.0,113.0,2.0649,1.5842,1.5597,3.1075,2.3752,High-Performance,0.6689,5.6094,2.9744,3.0145,3.6199,357.8869,39.065259600000005
113,20.0,114.0,2.1249,1.367,3.391,2.9055,2.8428,Economy,0.1388,5.5958,2.0326,3.0914,3.4266,304.0617,38.7696904
114,20.0,115.0,2.5334,1.9158,1.2783,2.7183,2.524,Economy,1.4909999999999999,5.1705,2.5763,3.365,3.6403,235.5034,38.3690526
115,20.0,116.0,3.3404,1.6349,1.4316,3.1791,2.3055,High-Performance,1.4171,5.2102,2.397,3.6482,2.5157,262.5848,38.0871978
116,20.0,117.0,3.228,1.4163,2.5277,2.6681,2.7773,High-Performance,1.7029,5.6302,2.6838,4.1407,3.6477,292.2077,37.9049153
117,20.0,118.0,2.7512,1.3258,1.7674,3.5789999999999997,2.9048,High-Performance,1.6143,5.4145,2.9034,3.3034,2.4519,352.3692,37.7822321
118,20.0,119.0,3.0497,1.6598,3.6667,2.6233,2.1044,Sports,1.7336,5.0229,2.1298,4.6983,3.6191,397.5652,37.816076699999996
119,20.0,120.0,2.734,1.3872,2.2129,3.2231,2.2385,Sports,1.2036,5.4027,2.3366,4.413,2.5171,378.6595,37.8054555
120,20.0,121.0,3.4445,1.2917,1.8007,2.0963,2.1134,High-Performance,0.825,5.3173,2.5163,3.2639,3.6666,384.7952,37.7816557
121,20.0,122.0,2.6411,1.167,3.2162,3.8039,2.992,Sports,1.6899,5.5396,2.7945,4.9608,2.1004,349.4375,37.7570409
122,20.0,123.0,3.0445,1.8894,3.5186,3.5664,2.2322,Economy,0.2849,5.3003,2.9865,4.9465,3.2430000000000003,379.4572,37.7372251
123,20.0,124.0,3.1288,1.4526,2.0935,2.4001,2.3356,High-Performance,0.4791,5.2893,2.4089,3.7184,3.5961,366.4843,37.7729411
124,20.0,125.0,3.9713,1.7919,1.7689,2.3461,2.8548,Economy,1.4116,5.505,2.3529,4.4518,2.4919,416.1647,37.8063166
125,20.0,126.0,2.162,1.2101,1.0489,3.5026,2.8513,Economy,1.0065,5.7263,2.5375,4.8627,3.5509,345.0473,37.7510389
126,20.0,127.0,2.2939,1.2452,1.3118,2.1185,2.3116,Economy,1.0922,5.6605,2.1915,3.8646,2.6522,232.4528,37.5911825
127,20.0,128.0,3.6347,1.6905,3.839,2.8829,2.7383,High-Performance,1.6216,5.2875,2.9451,4.8580000000000005,2.4955,286.6463,37.5403564
128,20.0,129.0,2.4967,1.2005,1.1146,3.9283,2.1773,Sports,0.0483,5.757999999999999,2.2021,4.9515,3.8661,214.2577,37.4663794
129,20.0,130.0,3.3736,1.5257,1.4494,3.9262,2.1083,Sports,1.1792,5.3017,2.5868,4.9387,3.8708,235.5762,37.4844997
130,20.0,131.0,2.8336,1.5572,2.0104,3.3305,2.2378,Sports,1.6867,5.1926,2.9924,4.5383,3.429,314.9182,37.554561899999996
131,20.0,132.0,2.8793,1.6137,3.655,2.6489999999999996,2.0669,High-Performance,0.6316,5.5221,2.2099,4.1847,3.9322,328.6031,37.604879
132,20.0,133.0,3.36,1.4516,1.8519999999999999,3.6561,2.1883,High-Performance,0.3273,5.4973,2.5512,3.4346,3.2218,350.5317,37.617566
133,20.0,134.0,3.7865,1.2198,3.2059,2.1368,2.6363,High-Performance,0.6521,5.8224,2.8783,4.0773,2.9055,372.0608,37.606074899999996
134,20.0,135.0,2.8552,1.3027,1.0953,3.9408,2.5575,Sports,0.9859,5.3395,2.2174,3.7533,3.6476,320.6954,37.5631373
135,20.0,136.0,2.8478,1.7641,1.8583,3.7585,2.5266,High-Performance,1.9169,5.2961,2.374,4.1126,3.6075,327.1148,37.5241836
136,20.0,137.0,3.6321,1.1322,2.0478,2.5095,2.1066,Economy,1.2052,5.5346,2.5333,4.4572,3.7906,342.8299,37.5306197
137,20.0,138.0,3.0932,1.4451,1.1247,2.6016,2.6915,Economy,0.2153,5.1213,2.5043,3.6795,3.5317,273.3536,37.434512
138,20.0,139.0,3.7639,1.2476,2.1251,3.5595,2.0745,Sports,0.7254,5.5037,2.13,4.9504,2.7448,319.0401,37.4039903
139,20.0,140.0,3.2735,1.6382,3.5502,3.1335,2.2847,Sports,0.0648,5.1427,2.7346,4.5488,2.3873,318.2556,37.3208933
140,20.0,141.0,3.3481,1.5112,1.9839,3.8831,2.6439,Economy,1.44,5.3213,2.4553,4.9426,3.9058,337.8542,37.3316766
141,20.0,142.0,3.4327,1.7546,2.0846,3.3569999999999998,2.3533,High-Performance,1.8546,5.9575,2.9317,4.8228,2.3301,368.6342,37.4889949
142,20.0,143.0,3.5385,1.0378,1.0121,2.7002,2.7106,High-Performance,1.2657,5.5229,2.012,3.2744,2.7291,363.0417,37.574200499999996
143,20.0,144.0,2.9532,1.4742,2.8146,3.7579,2.6689,Economy,0.3032,5.9189,2.2057,4.496,2.7738,298.1048,37.6746706
144,20.0,145.0,2.0321,1.9121,1.9181,3.7248,2.1226,Economy,0.6647,5.4926,2.1096,4.0106,3.0517,175.0435,37.6259164
145,20.0,146.0,2.6169,1.2624,3.8168,3.6531,2.2611,High-Performance,0.0868,5.3492,2.349,4.2929,2.5293,107.15,37.4315572
146,20.0,147.0,3.3319,1.3076,3.1893,3.3193,2.2512,High-Performance,0.1787,5.6058,2.7110000000000003,4.8262,3.2439999999999998,104.6775,37.2232522
147,20.0,148.0,2.0903,1.7908,2.6043,2.4084,2.3280000000000003,Economy,1.9478,5.1755,2.0741,4.901,3.549,32.1512,36.9212007
